RSI,MA_FAST,MA_SLOW,RESULT
53.13539735241334,1.2643737947559548,1.2644350343901383,0
51.748888106876144,1.2643727994812468,1.2644452806862905,0
49.43999368448427,1.2643668261626426,1.2644531133796315,1
46.79330335096087,1.264346544208736,1.2644588873472176,1
47.08394656037989,1.264309085078691,1.2644607629616316,1
40.65148854613917,1.2642414265768536,1.2644467796379946,1
40.52470045205198,1.2642156559819342,1.2644399297339763,1
48.74359709905732,1.264219540838004,1.2644358759355996,1
53.859380857299904,1.2642457090631418,1.2644389522735286,0
57.58465451064161,1.2642731775458882,1.2644379900786997,0
48.3303141790253,1.2643174451860317,1.2644347147941284,0
48.053343308771375,1.2643349227910945,1.2644275662008209,0
35.94267919746727,1.2643118206868178,1.2644132874633478,1
42.77027371902378,1.2643143586177539,1.2644090049751173,1
42.005464522438125,1.2643039508088365,1.2643919743864007,1
40.7860202507719,1.2642847880505597,1.2643677127233182,1
50.231910297531485,1.264237554039788,1.2643560019885174,1
58.870054220003595,1.2642345216336766,1.2643503130020184,1
63.61771650238128,1.2642071161386905,1.264357095635088,1
71.01814414902003,1.2642247432437057,1.264375481781286,0
66.60788745998636,1.2642564789292974,1.2643842041892746,0
55.482448908290124,1.2642758562663243,1.264380380040113,1
54.16063446397631,1.2643228829262618,1.2643815646064573,1
54.34356907917724,1.2643857906610412,1.2643851651190872,0
54.259013865871694,1.2644634937068857,1.2643879479434113,0
55.50184646815697,1.2645521249106566,1.2644003997310602,0
64.10732185848886,1.2646370615856335,1.2644228054511288,0
57.61678475371214,1.2646800890437888,1.26442546286665,0
59.64373630622316,1.2646904319324106,1.2644272512035994,0
59.565868405003506,1.2646717130916374,1.2644238059104094,0
55.37494219194533,1.2646528463646054,1.2644251142399405,0
40.083018107497715,1.2646227790103775,1.264418830943351,0
34.86729518318167,1.2645978174974524,1.26441178202317,0
24.551775616950806,1.2645525954894772,1.2643956905731752,0
24.51412766021882,1.264524688892916,1.2643761268666542,1
24.1347031079695,1.264487443101338,1.2643394225724933,1
19.712218959394363,1.2644299943985717,1.2643113519479758,1
25.3185564271825,1.2643601313219672,1.264295315179582,1
25.806185556854714,1.264285374430657,1.264282017351412,1
36.71678913933464,1.2642188366683733,1.2642769495830661,1
38.772377912556344,1.2641822606460278,1.264288016112826,1
46.43187183653183,1.2641858175358123,1.2642980390905911,0
50.23187234530746,1.2641791775025606,1.2642996278871241,0
55.66607697645373,1.2641621621679633,1.2643088898848134,0
58.61649550003047,1.2641582787667878,1.2643276720349923,0
62.90593262391567,1.2641515629399076,1.2643475156592328,0
55.8632926520242,1.2640908782450055,1.2643331057523974,0
61.68668730132353,1.264058231364198,1.2643256905010718,0
56.96204203090505,1.2640188178358556,1.2642969624088902,0
59.716118763549396,1.2639802874287036,1.264270553608257,0
59.39070389145452,1.2639401497169518,1.2642516562243395,0
53.53381016267914,1.263918838329651,1.2642372464827125,0
46.01280503617114,1.263883740957575,1.264218547941143,0
38.201266494635576,1.263865155513954,1.2642031350952623,1
35.70834081816656,1.263869815960838,1.2642004192195129,1
26.191336548665078,1.2638812758711602,1.264195362290216,1
34.460347568152486,1.263915195862122,1.2641911679000508,0
